image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
George_Galloway_0001.jpg,3,2,2,1,1,1,0.65562,0.841308,0.748464
George_Karl_0001.jpg,3,2,2,1,1,1,0.765864,0.523303,0.644584
George_Lopez_0001.jpg,3,2,2,1,1,1,0.799464,0.563803,0.681633
George_Lucas_0001.jpg,3,1,2,1,1,1,0.722693,0.222575,0.472634
George_Maxwell_Richards_0001.jpg,4,2,1,1,1,1,0.77394,0.69223,0.733085
George_Murphy_0001.jpg,3,2,1,1,0,0,-1,-1,-1
George_Pataki_0001.jpg,3,2,2,1,1,1,0.507494,0.712223,0.609858
George_Roy_Hill_0001.jpg,3,1,2,1,1,0,0.402817,-1,0.402817
George_Ryan_0001.jpg,3,2,1,1,1,1,1.2039,0.333333,0.768617
George_Tenet_0001.jpg,3,1,2,1,1,1,0.614315,0.447214,0.530764
George_W_Bush_0001.jpg,3,1,2,1,1,1,0.657239,0.774021,0.71563
Georgia_Giddings_0001.jpg,3,1,2,2,1,1,0.771184,0.300549,0.535866
Georgina_Papin_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Georgi_Parvanov_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Geraldo_Rivera_0001.jpg,3,1,1,1,1,1,0.693531,0.830419,0.761975
Gerald_Barbarito_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerald_Calabrese_0001.jpg,3,2,1,1,1,1,1.27411,0.871852,1.07298
Gerald_Fitch_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerald_Ford_0001.jpg,2,2,2,1,1,0,2.13683,-1,2.13683
Gerald_Riley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerard_Depardieu_0001.jpg,2,2,2,1,1,1,0.807452,1.62543,1.21644
Gerard_Kleisterlee_0001.jpg,3,1,2,1,1,1,0.750091,0.47995,0.615021
Gerard_Tronche_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerhard_Schroeder_0001.jpg,3,1,2,1,1,1,1.40392,0.758104,1.08101
Gerrit_Zalm_0001.jpg,3,1,1,1,1,0,0.580937,-1,0.580937
Gerry_Kelly_0001.jpg,2,2,1,1,1,1,2.26739,0.899786,1.58359
Ghassan_Elashi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gianna_Angelopoulos-Daskalaki_0001.jpg,4,1,2,2,1,1,0.708847,0.396878,0.552862
Giannina_Facio_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Gianni_Agnelli_0001.jpg,3,2,2,1,1,0,0.663628,-1,0.663628
Gian_Marco_0001.jpg,4,1,2,1,1,1,0.594765,0.576524,0.585644
Gideon_Black_0001.jpg,3,2,1,1,1,1,0.726829,0.17346,0.450145
Gideon_Yago_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gilberto_Rodriguez_Orejuela_0001.jpg,2,2,2,1,1,1,1.41968,0.648969,1.03433
Gillian_Anderson_0001.jpg,3,1,2,2,1,1,0.946461,1.36043,1.15344
Gil_Cates_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gil_de_Ferran_0001.jpg,3,2,2,1,1,0,0.578227,-1,0.578227
Gina_Gershon_0001.jpg,3,1,2,2,1,1,0.447644,0.546547,0.497095
Gina_Lollobrigida_0001.jpg,3,2,2,2,1,1,0.874491,0.418992,0.646741
Gina_Torres_0001.jpg,2,1,2,2,1,1,0.822645,0.422373,0.622509
Gisele_Bundchen_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Giulietta_Masina_0001.jpg,3,1,2,2,1,0,1.94364,-1,1.94364
Giulio_Andreotti_0001.jpg,3,2,1,1,1,1,1.10236,0.662574,0.882466
Glafcos_Clerides_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Glenn_Rivers_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Glenn_Tilton_0001.jpg,3,2,1,1,1,1,0.615961,0.437048,0.526504
Glen_Clark_0001.jpg,3,1,2,1,1,1,0.767835,0.207835,0.487835
Glen_DaSilva_0001.jpg,3,1,1,1,1,0,0.979042,-1,0.979042
Gloria_Allred_0001.jpg,2,2,2,2,1,1,1.22953,0.761424,0.995476
Gloria_Gaynor_0001.jpg,3,2,2,2,1,1,0.438345,1.07373,0.756038
Gloria_Macapagal_Arroyo_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gloria_Trevi_0001.jpg,3,2,2,2,0,0,-1,-1,-1
GL_Peiris_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Goh_Kun_0001.jpg,3,2,2,1,1,1,1.00451,0.577062,0.790785
Goldie_Hawn_0001.jpg,3,1,2,2,1,1,0.660425,0.380431,0.520428
Gong_Li_0001.jpg,3,1,2,2,1,1,0.635627,0.996689,0.816158
Gonzalo_Sanchez_de_Lozada_0001.jpg,3,1,2,1,1,1,1.11151,0.96836,1.03994
Goran_Persson_0001.jpg,3,2,2,1,1,1,0.680566,0.404189,0.542378
Goran_Zivkovic_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gordana_Grubin_0001.jpg,3,2,2,2,1,1,0.612197,0.639137,0.625667
Gorden_Tallis_0001.jpg,3,2,2,1,1,1,0.868547,0.351173,0.60986
Gordon_Campbell_0001.jpg,3,2,1,1,1,1,0.740814,0.525669,0.633241
Gordon_Cooper_0001.jpg,3,2,2,1,1,1,0.899796,0.644129,0.771963
Gordon_Lightfoot_0001.jpg,3,1,2,1,1,1,0.706542,0.484982,0.595762
Gordon_McDonald_0001.jpg,3,1,2,1,1,0,0.476913,-1,0.476913
Gore_Verbinski_0001.jpg,3,1,2,1,1,1,0.550575,0.481345,0.51596
Grace_Brinell_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Grace_Dodd_0001.jpg,3,1,2,2,1,1,0.682465,1.07761,0.880037
Graciano_Rocchigiani_0001.jpg,3,1,2,1,1,1,0.502951,0.44753,0.47524
Grady_Irvin_Jr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Graham_Bentley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Grant_Hackett_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Grant_Rossenmeyer_0001.jpg,3,2,2,1,1,1,0.973692,0.685829,0.82976
Gray_Davis_0001.jpg,3,2,2,1,1,1,0.622029,0.742099,0.682064
Gregg_Berhalter_0001.jpg,3,2,2,1,1,1,1.90959,1.44315,1.67637
Gregg_Popovich_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gregorio_Honasan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregorio_Rosal_0001.jpg,3,2,2,1,1,1,0.866522,0.598298,0.73241
Gregory_Hines_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregor_Gysi_0001.jpg,4,2,1,1,1,1,1.43488,1.44397,1.43942
Greg_Frers_0001.jpg,3,1,2,1,1,1,1.07932,0.865026,0.972174
Greg_Gilbert_0001.jpg,4,2,2,1,1,1,1.88637,0.370699,1.12853
Greg_Hennigar_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Greg_Kinnear_0001.jpg,3,2,2,1,1,1,0.565114,0.508837,0.536976
Greg_Kinsey_0001.jpg,3,2,2,1,1,0,0.621826,-1,0.621826
Greg_Ostertag_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Greg_Rusedski_0001.jpg,3,2,2,1,1,1,0.847389,0.246838,0.547114
Gretchen_Mol_0001.jpg,3,1,2,2,1,1,0.911618,0.374201,0.642909
Gro_Harlem_Brundtland_0001.jpg,3,2,2,2,1,1,0.574894,1.22802,0.901458
Guangdong_Ou_Guangyuan_0001.jpg,3,1,2,1,1,1,0.593941,0.178361,0.386151
Guennadi_Chipouline_0001.jpg,3,2,2,1,1,0,0.746864,-1,0.746864
Guillaume_Cannet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Guillaume_Depardieu_0001.jpg,3,2,2,1,1,1,0.612386,0.464951,0.538669
Guillermo_Coria_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guillermo_Monroy_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Guillermo_Ortiz_0001.jpg,3,1,1,1,1,1,0.923334,0.217006,0.57017
Guillermo_Ruiz_Polanco_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gunter_Pleuger_0001.jpg,2,2,1,1,1,1,2.98621,0.898092,1.94215
Gustavo_Cisneros_0001.jpg,3,1,2,1,1,1,0.691054,0.44098,0.566017
Gustavo_Franco_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gustavo_Kuerten_0001.jpg,3,2,2,1,1,1,0.916993,0.389106,0.653049
Gustavo_Noboa_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gus_Frerotte_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gus_Van_Sant_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Guy_Hemmings_0001.jpg,3,2,2,1,1,0,0.701558,-1,0.701558
Guy_Ritchie_0001.jpg,4,1,2,1,1,1,0.871911,0.628148,0.75003
Gwendal_Peizerat_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gwen_Stefani_0001.jpg,3,1,2,2,1,0,1.23672,-1,1.23672
Gwyneth_Paltrow_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Habib_Hisham_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Habib_Rizieq_0001.jpg,3,1,1,1,1,1,0.722915,0.476599,0.599757
Hadley_Bilger_0001.jpg,3,1,2,2,1,1,0.60972,0.508939,0.559329
Halbert_Fillinger_0001.jpg,3,2,1,1,1,1,0.647357,0.280014,0.463685
Halle_Berry_0001.jpg,3,1,2,2,1,1,0.569204,0.538569,0.553887
Hal_Gehman_0001.jpg,4,2,2,1,1,1,0.516674,0.111249,0.313961
Hal_Sellers_0001.jpg,3,2,2,1,1,1,0.632471,0.556407,0.594439
Hal_Sutton_0001.jpg,3,1,2,1,1,0,0.505814,-1,0.505814
Hamad_Bin_Isa_al-Khalifa_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamad_Bin_Jassim_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hama_Arba_Diallo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamid_Efendi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hamid_Karzai_0001.jpg,3,1,2,1,1,1,0.67648,0.289046,0.482763
Hamzah_Haz_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hamza_Atiya_Muhsen_0001.jpg,3,2,2,1,1,1,0.806024,0.547144,0.676584
Ham_Pong-sil_0001.jpg,3,1,2,2,1,0,0.761838,-1,0.761838
Hanan_Ashrawi_0001.jpg,3,2,2,2,1,1,0.442734,1.32593,0.884334
Hana_Makhmalbaf_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Hana_Sadiq_0001.jpg,3,1,2,2,1,1,0.539023,0.0955973,0.31731
Hana_Urushima_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Hank_Aaron_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hank_Azaria_0001.jpg,2,1,2,1,1,1,0.91431,0.357198,0.635754
Hanns_Schumacher_0001.jpg,4,2,1,1,1,1,0.631969,0.678768,0.655368
Hans-Christian_Schmid_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Hans_Eichel_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hans_Leistritz_0001.jpg,3,2,1,1,1,1,1.04487,0.134882,0.589878
Hans_Peter_Briegel_0001.jpg,3,2,2,1,1,1,0.70252,0.362156,0.532338
Han_Sung_Joo_0001.jpg,3,2,1,1,1,1,0.521168,0.665355,0.593262
Harland_Braun_0001.jpg,3,2,2,1,1,1,0.760103,0.380855,0.570479
Harold_Brown_0001.jpg,3,2,2,1,1,1,0.593524,0.217587,0.405556
Harriet_Lessy_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Harrison_Ford_0001.jpg,3,1,2,1,1,1,0.581755,0.346355,0.464055
Harry_Belafonte_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Harry_Schmidt_0001.jpg,2,2,2,1,1,1,1.27505,0.67326,0.974153
Hartmut_Mehdorn_0001.jpg,1,2,2,1,1,1,3.48893,2.26342,2.87617
Harvey_Fierstein_0001.jpg,3,1,1,1,1,1,0.590721,0.578207,0.584464
Harvey_Wachsman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harvey_Weinstein_0001.jpg,3,1,2,1,1,1,0.748781,0.53804,0.64341
Hasan_Wirayuda_0001.jpg,3,2,1,1,1,1,0.696268,0.592338,0.644303
Hashan_Tillakaratne_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hashim_Thaci_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hassanal_Bolkiah_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hassan_Nasrallah_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hassan_Wirajuda_0001.jpg,3,1,1,1,1,1,1.54122,0.894279,1.21775
Haydar_Aliyev_0001.jpg,3,2,2,1,1,1,0.602707,0.439454,0.521081
Hayden_Panettiere_0001.jpg,3,1,2,2,1,0,0.72748,-1,0.72748
Hayley_Tullett_0001.jpg,3,1,2,2,1,1,0.930783,0.235376,0.583079
Heather_Locklear_0001.jpg,3,1,2,2,1,1,0.61716,0.443385,0.530273
Heather_Mills_0001.jpg,3,1,2,2,1,1,0.561979,0.422711,0.492345
Heather_Whitestone_McCallum_0001.jpg,3,1,2,2,1,1,0.531745,0.624921,0.578333
Heather_Willson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hector_Babenco_0001.jpg,3,2,2,1,1,1,0.689623,0.609006,0.649315
Hector_Grullon_0001.jpg,3,1,1,1,1,0,0.587988,-1,0.587988
Hector_Mitelman_0001.jpg,3,1,2,1,1,1,0.750625,0.586362,0.668493
Hedayat_Amin_Arsala_0001.jpg,3,2,2,1,1,1,0.630086,0.822447,0.726266
Hee-Won_Han_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Heidi_Fleiss_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Heidi_Klum_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Heinrich_Wolfgang_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Heinz_Feldmann_0001.jpg,3,2,2,1,1,1,0.579827,0.725379,0.652603
Helena_Schneider_0001.jpg,3,1,2,2,1,1,0.832174,1.03699,0.934583
Helene_Eksterowicz_0001.jpg,3,1,2,2,1,1,0.52007,1.03353,0.776801
Helen_Alvare_0001.jpg,3,2,2,2,1,1,0.456528,0.618923,0.537725
Helen_Clark_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Helen_Darling_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Helmut_Panke_0001.jpg,3,2,2,1,1,1,0.819864,0.571089,0.695477
Henk_Bekedam_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Henri_Proglio_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Henry_Castellanos_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Henry_Hilow_0001.jpg,4,2,2,1,1,0,1.00196,-1,1.00196
Henry_Hyde_0001.jpg,3,2,1,1,1,1,0.668222,0.255923,0.462073
Henry_Kissinger_0001.jpg,4,2,1,1,1,1,0.607015,0.651472,0.629244
Henry_Suazo_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Herbie_Hancock_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Herb_Brooks_0001.jpg,2,1,1,1,1,1,1.2877,0.712581,1.00014
Herb_Dhaliwal_0001.jpg,3,2,2,1,1,1,0.647655,0.339527,0.493591
Herb_Sendek_0001.jpg,2,1,2,1,1,1,2.20392,0.762692,1.48331
Hermann_Maier_0001.jpg,3,1,2,1,1,1,0.788375,0.487799,0.638087
Herman_Edwards_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Herman_Moore_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hermes_Gamonal_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hermogenes_Ebdane_Jr_0001.jpg,3,2,1,1,1,1,1.81073,0.506544,1.15864
Hichiro_Naemura_0001.jpg,3,2,2,1,1,1,0.566081,0.399346,0.482714
Hideki_Matsui_0001.jpg,3,1,2,1,1,1,0.738124,1.08554,0.91183
Hideki_Sato_0001.jpg,3,1,2,1,1,1,0.87851,0.661993,0.770252
Hidetoshi_Nakata_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hikmat_al-Azzawi_0001.jpg,3,2,2,1,1,1,0.610539,0.33509,0.472814
Hilary_Duff_0001.jpg,3,1,2,2,1,1,1.39513,0.561299,0.978212
Hilda_Fortune_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Hillary_Clinton_0001.jpg,3,1,2,2,1,1,0.608784,0.453382,0.531083
Hilmi_Akin_Zorlu_0001.jpg,3,1,1,1,1,1,0.683252,0.287381,0.485317
Hilmi_Ozkok_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Himmler_Rebu_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hipolito_Mejia_0001.jpg,3,1,1,1,1,1,0.562324,0.717464,0.639894
Hiroki_Gomi_0001.jpg,3,2,1,1,1,1,0.535898,0.485496,0.510697
Hiroyuki_Yoshino_0001.jpg,3,1,2,1,1,1,0.730536,1.04238,0.886459
Hisao_Oguchi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hisashi_Owada_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hisham_Halawi_0001.jpg,3,2,2,1,1,0,0.817423,-1,0.817423
Hitomi_Soga_0001.jpg,2,2,2,2,1,1,2.17443,0.856289,1.51536
Hitoshi_Oshitani_0001.jpg,3,2,1,1,1,1,0.687939,0.462115,0.575027
Hitoshi_Tanaka_0001.jpg,3,1,2,1,1,1,0.620966,1.06949,0.845227
Hoda_Asfor_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Holly_Hunter_0001.jpg,2,1,2,2,1,1,0.739025,0.59616,0.667592
Holly_Robinson_Peete_0001.jpg,3,1,2,2,1,0,0.665425,-1,0.665425
Hong_Myung_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Horace_Newcomb_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Horacio_Julio_Pina_0001.jpg,3,2,2,1,1,1,0.474767,0.543619,0.509193
Horst_Koehler_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hosni_Mubarak_0001.jpg,3,1,2,1,1,1,0.531426,0.365187,0.448307
Howard_Dean_0001.jpg,3,2,2,1,1,1,0.680072,0.611955,0.646013
Howard_Ross_0001.jpg,3,1,1,1,1,1,0.519751,0.322339,0.421045
Howard_Schultz_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Stern_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Howard_Stringer_0001.jpg,3,1,1,1,1,1,0.596421,0.759513,0.677967
Howard_Wilkinson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hrithik_Roshan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Huang_Suey-Sheng_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hugh_Campbell_0001.jpg,3,1,2,1,1,1,0.737658,0.257248,0.497453
Hugh_Carey_0001.jpg,3,2,2,1,1,0,1.46626,-1,1.46626
Hugh_Grant_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hugh_Hefner_0001.jpg,3,1,2,1,1,1,0.725777,0.28638,0.506078
Hugo_Chavez_0001.jpg,3,2,2,1,1,1,0.588938,0.742113,0.665526
Hugo_Colace_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Humberto_Coelho_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Humberto_Espinoza_0001.jpg,3,2,2,1,1,1,1.0958,0.918965,1.00738
Hung_Wan-ting_0001.jpg,3,2,2,2,1,0,0.686414,-1,0.686414
Hunter_Bates_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hunter_Kemper_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hushiar_Zebari_0001.jpg,3,2,2,1,1,0,1.11203,-1,1.11203
Hussein_Malik_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hutomo_Mandala_Putra_0001.jpg,3,1,2,1,1,1,0.683536,0.478526,0.581031
Hu_Maoyuan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hwang_Doo-yun_0001.jpg,3,1,1,1,1,1,0.941516,0.415227,0.678372
Iain_Anderson_0001.jpg,3,2,2,1,1,1,1.10569,0.780544,0.943116
Iain_Duncan_Smith_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Iain_Richmond_0001.jpg,3,2,2,1,1,1,0.638135,0.645339,0.641737
Ian_Campbell_0001.jpg,2,2,1,1,1,0,1.52543,-1,1.52543
Ian_Gillan_0001.jpg,3,1,2,1,1,1,0.498542,1.40125,0.949894
Ian_Huntley_0001.jpg,3,2,2,1,1,0,1.49283,-1,1.49283
Ian_Knop_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ian_McKellen_0001.jpg,3,1,2,1,1,1,1.08789,1.44214,1.26501
Ian_Moran_0001.jpg,3,2,2,1,1,1,0.651733,0.66519,0.658462
Ian_Smith_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Wilmut_0001.jpg,3,1,1,1,1,1,0.689912,0.201331,0.445621
Ibrahim_Al-Marashi_0001.jpg,3,2,2,1,1,1,0.585649,0.181593,0.383621
Ibrahim_Jaafari_0001.jpg,3,2,2,1,1,1,0.740537,0.245588,0.493063
Ibrahim_Rugova_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Idi_Amin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ignacio_Antonio_Velasco_0001.jpg,3,2,1,1,1,1,0.862845,1.01633,0.939588
Igor_Ivanov_0001.jpg,3,2,2,1,1,1,0.797034,0.361752,0.579393
Ilan_Goldfajn_0001.jpg,3,2,1,1,1,1,0.702159,1.01075,0.856457
Ilan_Ramon_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ilham_Aliev_0001.jpg,3,2,2,1,1,1,0.613376,0.32956,0.471468
Ilie_Nastase_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Imad_Khadduri_0001.jpg,3,1,1,1,1,1,0.441542,0.478386,0.459964
Imad_Moustapha_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Imam_Samudra_0001.jpg,3,1,2,1,1,1,0.896472,0.314465,0.605469
Imelda_Marcos_0001.jpg,3,1,2,2,1,0,0.909227,-1,0.909227
Imran_Khan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Inam-ul-Haq_0001.jpg,3,1,1,1,1,1,1.01401,0.97069,0.992351
Infanta_Cristina_0001.jpg,3,1,2,2,1,0,0.822848,-1,0.822848
Inga_Hall_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Inocencio_Arias_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Intisar_Ajouri_0001.jpg,3,1,2,2,1,1,0.766379,0.257248,0.511814
Ion_Tiriac_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Ira_Einhorn_0001.jpg,4,2,2,1,1,1,0.935381,1.0861,1.01074
Irfan_Ahmed_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Irina_Framtsova_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Irina_Lobacheva_0001.jpg,4,1,2,2,1,1,0.682379,0.492548,0.587463
Irv_Nathan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Irwan_Fadzi_Idris_0001.jpg,3,2,2,1,1,1,0.829916,0.943007,0.886461
Isabela_Moraes_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Isabella_Rossellini_0001.jpg,2,1,2,2,1,1,2.45582,3.40478,2.9303
Isabelle_Huppert_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Isabel_Orellana_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isaiah_Washington_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Isidro_Pastor_0001.jpg,4,1,2,1,1,1,0.54167,0.473481,0.507575
Islam_Karimov_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ismail_Abu_Shanab_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Ismail_Cem_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ismail_Khan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ismail_Merchant_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Itamar_Franco_0001.jpg,3,2,1,1,1,1,0.494934,0.278289,0.386611
Itzhak_Perlman_0001.jpg,4,1,1,1,0,0,-1,-1,-1
Ivana_Trump_0001.jpg,3,1,2,2,1,1,0.561621,1.28432,0.922972
Ivan_Lee_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ivan_Stambolic_0001.jpg,3,1,2,1,1,0,1.75734,-1,1.75734
Iva_Majoli_0001.jpg,3,2,2,2,1,1,1.67994,0.336922,1.00843
Iveta_Benesova_0001.jpg,3,2,2,2,1,1,0.603389,1.27505,0.939217
Ivo_Dubs_0001.jpg,3,1,2,1,1,0,0.53316,-1,0.53316
Jaap_de_Hoop_Scheffer_0001.jpg,3,1,2,1,1,1,1.03256,0.549747,0.791153
Jackie_Chan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jackie_Dennis_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Jacky_Cheung_0001.jpg,3,2,2,1,1,1,0.472458,0.678962,0.57571
Jack_Grubman_0001.jpg,3,2,2,1,1,0,0.662627,-1,0.662627
Jack_Knowlton_0001.jpg,4,1,2,1,1,1,0.548192,0.672727,0.61046
Jack_LaLanne_0001.jpg,2,1,2,1,1,1,1.01625,0.384232,0.700241
Jack_Nicholson_0001.jpg,3,2,1,1,1,1,0.488937,0.552274,0.520605
Jack_Osbourne_0001.jpg,3,1,1,1,1,0,0.884451,-1,0.884451
Jack_Straw_0001.jpg,3,2,1,1,1,1,0.469191,0.369232,0.419211
Jack_Welch_0001.jpg,3,2,2,1,1,1,0.747374,0.741747,0.744561
Jacob_Frenkel_0001.jpg,3,1,1,1,1,1,0.468162,0.498979,0.48357
Jacqueline_Gold_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jacqueline_Marris_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Jacques_Chirac_0001.jpg,3,2,2,1,1,1,0.731816,0.275324,0.50357
Jacques_Kallis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jacques_Rogge_0001.jpg,2,2,2,1,1,1,1.12501,0.447214,0.786111
Jacques_Villeneuve_0001.jpg,3,1,1,1,1,1,0.841598,1.39388,1.11774
Jada_Pinkett_Smith_0001.jpg,3,1,2,2,1,1,0.568919,1.52628,1.0476
Jade_Jagger_0001.jpg,3,1,2,2,1,1,0.703697,0.493183,0.59844
Jaime_Orti_0001.jpg,2,1,2,1,1,1,0.89884,0.597985,0.748412
Jaime_Pressly_0001.jpg,3,1,2,2,1,1,0.820573,0.411003,0.615788
Jake_Brace_0001.jpg,3,2,2,1,1,1,1.80745,0.896908,1.35218
Jake_Gyllenhaal_0001.jpg,3,1,2,1,1,1,0.556075,0.558154,0.557114
Jake_Plummer_0001.jpg,3,2,2,1,1,1,0.674737,1.28062,0.977681
Jalal_Talabani_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jalen_Rose_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Baker_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Ballenger_0001.jpg,3,2,2,1,1,1,0.871727,1.88648,1.37911
James_Barksdale_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Becker_0001.jpg,4,2,2,1,1,1,0.982993,0.290142,0.636567
James_Blake_0001.jpg,3,2,2,1,0,0,-1,-1,-1
