image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Garth_Drabinsky_0001.jpg,3,2,1,1,1,1,1.45912,0.105246,0.782181
Gary_Bald_0001.jpg,5,2,1,1,0,0,-1,-1,-1
Gary_Barnett_0001.jpg,3,2,2,1,1,1,0.721987,0.70158,0.711784
Gary_Bauer_0001.jpg,2,2,2,1,1,0,3.86707,-1,3.86707
Gary_Bettman_0001.jpg,4,2,2,1,1,1,1.63453,0.586995,1.11076
Gary_Carter_0001.jpg,3,1,2,1,1,1,0.886718,0.637564,0.762141
Gary_Coleman_0001.jpg,3,2,2,1,1,1,1.23899,0.0499376,0.644462
Gary_Forsee_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Gero_0001.jpg,3,1,2,1,1,1,1.06196,0.399798,0.730877
Gary_Gitnick_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Leon_Ridgway_0001.jpg,3,2,1,1,1,1,1.42735,2.25144,1.83939
Gary_Locke_0001.jpg,3,2,1,1,1,1,1.07714,1.57666,1.3269
Gary_Marshall_0001.jpg,3,1,2,1,1,1,2.88704,0.445789,1.66642
Gary_Paer_0001.jpg,3,2,2,1,1,1,1.4309,0.646416,1.03866
Gary_Sayler_0001.jpg,3,2,1,1,1,1,1.13309,0.295985,0.714538
Gary_Sinise_0001.jpg,3,1,2,1,1,1,0.644458,0.57458,0.609519
Gary_Stevens_0001.jpg,3,1,2,1,1,1,1.22334,0.455961,0.839649
Gary_Williams_0001.jpg,3,2,2,1,1,1,1.65132,0.903581,1.27745
Gary_Winnick_0001.jpg,3,1,2,1,1,1,0.552381,0.460865,0.506623
Gavyn_Arthur_0001.jpg,3,1,2,1,1,1,2.17297,0.25,1.21148
Gavyn_Davies_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gene_Keady_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gennifer_Flowers_0001.jpg,3,2,2,2,1,1,1.51223,0.294086,0.903158
Geno_Auriemma_0001.jpg,4,2,1,1,1,1,1.01394,0.776493,0.895218
Geoff_Dixon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Geoff_Hoon_0001.jpg,3,2,2,1,1,1,1.05883,0.767939,0.913385
George_Blaney_0001.jpg,3,2,1,1,1,0,0.840853,-1,0.840853
George_Brumley_0001.jpg,3,1,1,1,1,1,1.58233,0.724307,1.15332
George_Clooney_0001.jpg,4,1,2,1,1,0,1.1163,-1,1.1163
George_Foreman_0001.jpg,3,1,2,1,1,1,1.02104,1.00061,1.01083
George_Galloway_0001.jpg,3,2,2,1,1,1,0.603284,0.476477,0.53988
George_Karl_0001.jpg,3,2,2,1,1,1,0.955809,0.804793,0.880301
George_Lopez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Lucas_0001.jpg,3,1,2,1,1,1,1.20967,0.714661,0.962163
George_Maxwell_Richards_0001.jpg,4,2,1,1,0,0,-1,-1,-1
George_Murphy_0001.jpg,3,2,1,1,1,1,1.16163,0.404396,0.783012
George_Pataki_0001.jpg,3,2,2,1,1,1,0.923812,0.636087,0.779949
George_Roy_Hill_0001.jpg,3,1,2,1,1,0,2.34096,-1,2.34096
George_Ryan_0001.jpg,3,2,1,1,1,1,1.25974,0.795285,1.02751
George_Tenet_0001.jpg,3,1,2,1,1,1,1.62884,0.45068,1.03976
George_W_Bush_0001.jpg,3,1,2,1,1,1,0.646127,0.836926,0.741527
Georgia_Giddings_0001.jpg,3,1,2,2,1,1,1.17094,0.766251,0.968595
Georgina_Papin_0001.jpg,3,2,2,2,1,1,0.752819,0.839268,0.796043
Georgi_Parvanov_0001.jpg,3,1,2,1,1,1,1.0431,0.323443,0.68327
Geraldo_Rivera_0001.jpg,3,1,1,1,1,1,1.06768,0.226815,0.647246
Gerald_Barbarito_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerald_Calabrese_0001.jpg,3,2,1,1,1,1,1.88576,0.617558,1.25166
Gerald_Fitch_0001.jpg,3,2,2,1,1,1,1.12231,1.44361,1.28296
Gerald_Ford_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gerald_Riley_0001.jpg,3,2,2,1,1,1,0.589503,0.604551,0.597027
Gerard_Depardieu_0001.jpg,2,2,2,1,1,1,1.22209,0.721817,0.971954
Gerard_Kleisterlee_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerard_Tronche_0001.jpg,3,1,1,1,1,1,0.568535,0.521536,0.545036
Gerhard_Schroeder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerrit_Zalm_0001.jpg,3,1,1,1,1,1,2.16789,0.339018,1.25346
Gerry_Kelly_0001.jpg,2,2,1,1,1,1,2.91918,2.09853,2.50886
Ghassan_Elashi_0001.jpg,3,2,1,1,1,0,0.661448,-1,0.661448
Gianna_Angelopoulos-Daskalaki_0001.jpg,4,1,2,2,1,1,1.23723,0.620963,0.929098
Giannina_Facio_0001.jpg,4,1,2,2,1,1,1.43001,0.951993,1.191
Gianni_Agnelli_0001.jpg,3,2,2,1,1,1,0.722207,1.37958,1.05089
Gian_Marco_0001.jpg,4,1,2,1,1,1,1.15236,1.17192,1.16214
Gideon_Black_0001.jpg,3,2,1,1,1,1,1.6081,0.047036,0.82757
Gideon_Yago_0001.jpg,3,1,1,1,1,1,0.540493,0.460977,0.500735
Gilberto_Rodriguez_Orejuela_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gillian_Anderson_0001.jpg,3,1,2,2,1,1,1.49427,0.691137,1.0927
Gil_Cates_0001.jpg,3,1,1,1,1,1,1.13279,0.408912,0.770853
Gil_de_Ferran_0001.jpg,3,2,2,1,1,1,1.04688,2.15002,1.59845
Gina_Gershon_0001.jpg,3,1,2,2,1,1,1.05491,0.747852,0.901382
Gina_Lollobrigida_0001.jpg,3,2,2,2,1,1,2.06498,0.340056,1.20252
Gina_Torres_0001.jpg,2,1,2,2,1,1,1.51807,1.79494,1.6565
Gisele_Bundchen_0001.jpg,3,2,2,2,1,1,1.00224,0.391121,0.696681
Giulietta_Masina_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Giulio_Andreotti_0001.jpg,3,2,1,1,1,1,1.8644,0.634421,1.24941
Glafcos_Clerides_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Glenn_Rivers_0001.jpg,3,2,2,1,1,1,1.39291,1.12952,1.26121
Glenn_Tilton_0001.jpg,3,2,1,1,1,1,1.69268,0.464951,1.07882
Glen_Clark_0001.jpg,3,1,2,1,1,1,1.80171,0.365688,1.0837
Glen_DaSilva_0001.jpg,3,1,1,1,1,0,0.692197,-1,0.692197
Gloria_Allred_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Gloria_Gaynor_0001.jpg,3,2,2,2,1,1,1.16192,1.0354,1.09866
Gloria_Macapagal_Arroyo_0001.jpg,3,1,2,2,1,1,0.927744,0.943007,0.935375
Gloria_Trevi_0001.jpg,3,2,2,2,1,1,0.637688,0.372371,0.505029
GL_Peiris_0001.jpg,3,2,1,1,1,0,0.624963,-1,0.624963
Goh_Kun_0001.jpg,3,2,2,1,1,1,1.48608,2.41205,1.94907
Goldie_Hawn_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gong_Li_0001.jpg,3,1,2,2,1,1,0.716487,0.853287,0.784887
Gonzalo_Sanchez_de_Lozada_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Goran_Persson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Goran_Zivkovic_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gordana_Grubin_0001.jpg,3,2,2,2,1,1,1.04668,1.01137,1.02903
Gorden_Tallis_0001.jpg,3,2,2,1,1,1,1.53925,0.583588,1.06142
Gordon_Campbell_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gordon_Cooper_0001.jpg,3,2,2,1,1,1,1.10201,0.683977,0.892991
Gordon_Lightfoot_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gordon_McDonald_0001.jpg,3,1,2,1,1,0,0.724744,-1,0.724744
Gore_Verbinski_0001.jpg,3,1,2,1,1,1,1.41853,0.914732,1.16663
Grace_Brinell_0001.jpg,3,2,2,2,1,1,1.03176,0.710445,0.871104
Grace_Dodd_0001.jpg,3,1,2,2,1,1,0.80728,1.24808,1.02768
Graciano_Rocchigiani_0001.jpg,3,1,2,1,1,0,1.05245,-1,1.05245
Grady_Irvin_Jr_0001.jpg,3,2,2,1,1,1,1.44793,2.25109,1.84951
Graham_Bentley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Grant_Hackett_0001.jpg,3,1,2,1,1,0,0.722015,-1,0.722015
Grant_Rossenmeyer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gray_Davis_0001.jpg,3,2,2,1,1,1,0.576076,0.629972,0.603024
Gregg_Berhalter_0001.jpg,3,2,2,1,1,1,1.30261,1.10269,1.20265
Gregg_Popovich_0001.jpg,2,2,2,1,1,1,2.01804,1.16602,1.59203
Gregorio_Honasan_0001.jpg,3,2,1,1,1,1,0.682506,0.684372,0.683439
Gregorio_Rosal_0001.jpg,3,2,2,1,1,1,0.931692,1.14898,1.04034
Gregory_Hines_0001.jpg,3,2,1,1,1,1,1.7798,1.58046,1.68013
Gregor_Gysi_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Greg_Frers_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Greg_Gilbert_0001.jpg,4,2,2,1,1,1,0.897546,0.439813,0.668679
Greg_Hennigar_0001.jpg,3,2,2,1,1,1,0.753235,0.262527,0.507881
Greg_Kinnear_0001.jpg,3,2,2,1,1,1,0.557268,0.482995,0.520131
Greg_Kinsey_0001.jpg,3,2,2,1,1,0,0.711894,-1,0.711894
Greg_Ostertag_0001.jpg,3,2,1,1,1,1,1.3737,1.07785,1.22578
Greg_Rusedski_0001.jpg,3,2,2,1,1,1,1.14616,0.811663,0.978909
Gretchen_Mol_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gro_Harlem_Brundtland_0001.jpg,3,2,2,2,1,1,1.64269,0.689057,1.16587
Guangdong_Ou_Guangyuan_0001.jpg,3,1,2,1,1,1,0.877256,1.17828,1.02777
Guennadi_Chipouline_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guillaume_Cannet_0001.jpg,3,1,2,1,1,1,1.39507,1.02852,1.21179
Guillaume_Depardieu_0001.jpg,3,2,2,1,1,1,0.880431,0.494464,0.687447
Guillermo_Coria_0001.jpg,3,2,2,1,1,0,0.680798,-1,0.680798
Guillermo_Monroy_0001.jpg,3,1,1,1,1,0,2.27593,-1,2.27593
Guillermo_Ortiz_0001.jpg,3,1,1,1,1,0,1.96894,-1,1.96894
Guillermo_Ruiz_Polanco_0001.jpg,3,2,1,1,1,1,0.562122,0.706943,0.634533
Gunter_Pleuger_0001.jpg,2,2,1,1,0,0,-1,-1,-1
Gustavo_Cisneros_0001.jpg,3,1,2,1,1,1,0.754329,2.69906,1.7267
Gustavo_Franco_0001.jpg,3,1,1,1,1,1,0.788082,0.283928,0.536005
Gustavo_Kuerten_0001.jpg,3,2,2,1,1,1,1.75436,1.09551,1.42494
Gustavo_Noboa_0001.jpg,3,1,1,1,1,0,1.4144,-1,1.4144
Gus_Frerotte_0001.jpg,3,1,2,1,1,1,0.654579,0.428746,0.541663
Gus_Van_Sant_0001.jpg,3,1,2,1,1,1,1.59345,0.338565,0.96601
Guy_Hemmings_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guy_Ritchie_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Gwendal_Peizerat_0001.jpg,3,1,2,1,1,1,1.08121,0.927128,1.00417
Gwen_Stefani_0001.jpg,3,1,2,2,1,1,1.07511,0.671458,0.873286
Gwyneth_Paltrow_0001.jpg,3,1,2,2,1,0,1.45936,-1,1.45936
Habib_Hisham_0001.jpg,3,2,2,1,1,1,1.0262,0.192945,0.609571
Habib_Rizieq_0001.jpg,3,1,1,1,1,1,1.32044,0.2755,0.797969
Hadley_Bilger_0001.jpg,3,1,2,2,1,1,0.81798,0.525588,0.671784
Halbert_Fillinger_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Halle_Berry_0001.jpg,3,1,2,2,1,1,0.797516,0.85056,0.824038
Hal_Gehman_0001.jpg,4,2,2,1,1,1,0.569471,1.16572,0.867597
Hal_Sellers_0001.jpg,3,2,2,1,1,1,0.96991,1.10491,1.03741
Hal_Sutton_0001.jpg,3,1,2,1,1,1,0.648174,0.324538,0.486356
Hamad_Bin_Isa_al-Khalifa_0001.jpg,3,1,2,1,1,1,0.609213,0.50237,0.555791
Hamad_Bin_Jassim_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hama_Arba_Diallo_0001.jpg,3,1,2,1,1,1,0.897478,0.138984,0.518231
Hamid_Efendi_0001.jpg,3,2,2,1,1,1,1.35316,0.273888,0.813524
Hamid_Karzai_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamzah_Haz_0001.jpg,3,2,2,1,1,1,1.78318,0.470688,1.12693
Hamza_Atiya_Muhsen_0001.jpg,3,2,2,1,1,1,0.834923,0.107304,0.471114
Ham_Pong-sil_0001.jpg,3,1,2,2,1,1,0.927656,0.663978,0.795817
Hanan_Ashrawi_0001.jpg,3,2,2,2,1,1,0.608791,1.17625,0.892518
Hana_Makhmalbaf_0001.jpg,3,1,2,2,1,1,0.535563,0.437048,0.486306
Hana_Sadiq_0001.jpg,3,1,2,2,1,1,0.549766,0.553944,0.551855
Hana_Urushima_0001.jpg,2,1,2,2,1,1,3.94278,1.16655,2.55467
Hank_Aaron_0001.jpg,3,1,2,1,1,0,0.823837,-1,0.823837
Hank_Azaria_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Hanns_Schumacher_0001.jpg,4,2,1,1,1,1,0.515469,0.877045,0.696257
Hans-Christian_Schmid_0001.jpg,2,1,2,1,1,1,1.63296,0.987105,1.31003
Hans_Eichel_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hans_Leistritz_0001.jpg,3,2,1,1,1,1,0.9854,0.200376,0.592888
Hans_Peter_Briegel_0001.jpg,3,2,2,1,1,1,1.56473,0.301332,0.933033
Han_Sung_Joo_0001.jpg,3,2,1,1,1,1,0.61584,0.478758,0.547299
Harland_Braun_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harold_Brown_0001.jpg,3,2,2,1,1,1,1.22945,0.316045,0.772747
Harriet_Lessy_0001.jpg,3,1,2,2,1,1,0.713343,0.40994,0.561641
Harrison_Ford_0001.jpg,3,1,2,1,1,1,0.520482,0.713524,0.617003
Harry_Belafonte_0001.jpg,4,1,2,1,1,1,0.714959,0.167574,0.441267
Harry_Schmidt_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Hartmut_Mehdorn_0001.jpg,1,2,2,1,1,1,5.65031,1.84391,3.74711
Harvey_Fierstein_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Harvey_Wachsman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harvey_Weinstein_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hasan_Wirayuda_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hashan_Tillakaratne_0001.jpg,3,2,2,1,1,0,0.712964,-1,0.712964
Hashim_Thaci_0001.jpg,3,1,2,1,1,0,1.10156,-1,1.10156
Hassanal_Bolkiah_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hassan_Nasrallah_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hassan_Wirajuda_0001.jpg,3,1,1,1,1,1,1.5035,1.12943,1.31646
Haydar_Aliyev_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hayden_Panettiere_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Hayley_Tullett_0001.jpg,3,1,2,2,1,1,0.649093,0.514068,0.58158
Heather_Locklear_0001.jpg,3,1,2,2,1,1,1.07522,1.68037,1.37779
Heather_Mills_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Heather_Whitestone_McCallum_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Heather_Willson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hector_Babenco_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hector_Grullon_0001.jpg,3,1,1,1,1,0,0.845642,-1,0.845642
Hector_Mitelman_0001.jpg,3,1,2,1,1,1,0.637953,0.809008,0.723481
Hedayat_Amin_Arsala_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hee-Won_Han_0001.jpg,3,2,2,2,1,1,1.13397,2.08717,1.61057
Heidi_Fleiss_0001.jpg,3,2,2,2,1,1,0.918291,0.171344,0.544818
Heidi_Klum_0001.jpg,3,1,2,2,1,1,1.00172,0.704308,0.853016
Heinrich_Wolfgang_0001.jpg,3,2,1,1,1,0,0.654348,-1,0.654348
Heinz_Feldmann_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Helena_Schneider_0001.jpg,3,1,2,2,1,1,1.06398,2.24448,1.65423
Helene_Eksterowicz_0001.jpg,3,1,2,2,1,1,0.744951,0.613071,0.679011
Helen_Alvare_0001.jpg,3,2,2,2,1,1,0.982974,0.90881,0.945892
Helen_Clark_0001.jpg,3,2,2,2,1,1,0.767443,0.112651,0.440047
Helen_Darling_0001.jpg,3,2,2,2,1,1,1.34039,2.77272,2.05655
Helmut_Panke_0001.jpg,3,2,2,1,1,1,0.481097,0.790971,0.636034
Henk_Bekedam_0001.jpg,3,1,1,1,1,1,0.558903,1.01904,0.788971
Henri_Proglio_0001.jpg,3,1,2,1,1,1,0.776458,1.34975,1.06311
Henry_Castellanos_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Henry_Hilow_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Henry_Hyde_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Henry_Kissinger_0001.jpg,4,2,1,1,1,1,0.809251,0.470392,0.639821
Henry_Suazo_0001.jpg,3,1,1,1,1,1,1.17641,1.29282,1.23461
Herbie_Hancock_0001.jpg,3,1,1,1,1,1,0.57593,0.472845,0.524388
Herb_Brooks_0001.jpg,2,1,1,1,1,1,2.91815,0.965734,1.94194
Herb_Dhaliwal_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Herb_Sendek_0001.jpg,2,1,2,1,1,1,4.03813,1.55299,2.79556
Hermann_Maier_0001.jpg,3,1,2,1,1,0,1.46709,-1,1.46709
Herman_Edwards_0001.jpg,3,2,2,1,1,1,0.647982,0.607882,0.627932
Herman_Moore_0001.jpg,3,1,2,1,1,1,0.593377,0.260144,0.426761
Hermes_Gamonal_0001.jpg,3,2,2,1,1,1,0.829049,0.265644,0.547346
Hermogenes_Ebdane_Jr_0001.jpg,3,2,1,1,1,1,2.26696,0.68365,1.47531
Hichiro_Naemura_0001.jpg,3,2,2,1,1,1,1.86074,0.308909,1.08482
Hideki_Matsui_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hideki_Sato_0001.jpg,3,1,2,1,1,1,1.88537,0.0242536,0.954809
Hidetoshi_Nakata_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hikmat_al-Azzawi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hilary_Duff_0001.jpg,3,1,2,2,1,1,0.821773,0.503917,0.662845
Hilda_Fortune_0001.jpg,3,1,1,2,1,1,0.62087,1.22311,0.921988
Hillary_Clinton_0001.jpg,3,1,2,2,1,1,0.628688,0.723241,0.675964
Hilmi_Akin_Zorlu_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hilmi_Ozkok_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Himmler_Rebu_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hipolito_Mejia_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hiroki_Gomi_0001.jpg,3,2,1,1,1,1,0.995703,1.00871,1.00221
Hiroyuki_Yoshino_0001.jpg,3,1,2,1,1,1,1.17628,0.947978,1.06213
Hisao_Oguchi_0001.jpg,3,1,2,1,1,1,0.775717,0.486762,0.63124
Hisashi_Owada_0001.jpg,3,1,1,1,1,1,0.981497,0.399416,0.690457
Hisham_Halawi_0001.jpg,3,2,2,1,1,1,1.70295,1.30117,1.50206
Hitomi_Soga_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Hitoshi_Oshitani_0001.jpg,3,2,1,1,1,1,0.693205,0.503645,0.598425
Hitoshi_Tanaka_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hoda_Asfor_0001.jpg,3,2,2,2,1,1,1.48177,0.749307,1.11554
Holly_Hunter_0001.jpg,2,1,2,2,1,0,1.59447,-1,1.59447
Holly_Robinson_Peete_0001.jpg,3,1,2,2,1,1,0.941836,0.708906,0.825371
Hong_Myung_0001.jpg,3,2,2,1,1,1,1.36245,0.333241,0.847844
Horace_Newcomb_0001.jpg,3,1,1,1,1,0,1.17362,-1,1.17362
Horacio_Julio_Pina_0001.jpg,3,2,2,1,1,1,0.778118,0.769065,0.773591
Horst_Koehler_0001.jpg,3,2,2,1,1,1,1.75739,0.0701172,0.913755
Hosni_Mubarak_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Dean_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Howard_Ross_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Schultz_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Stern_0001.jpg,3,2,1,1,1,1,0.834029,0.938782,0.886406
Howard_Stringer_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Wilkinson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hrithik_Roshan_0001.jpg,3,2,2,1,1,1,1.38483,1.41174,1.39828
Huang_Suey-Sheng_0001.jpg,3,2,1,1,1,1,1.18258,0.637377,0.90998
Hugh_Campbell_0001.jpg,3,1,2,1,1,1,1.51296,0.219265,0.866112
Hugh_Carey_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hugh_Grant_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hugh_Hefner_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hugo_Chavez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hugo_Colace_0001.jpg,3,2,2,1,1,1,1.75634,0.447214,1.10177
Humberto_Coelho_0001.jpg,3,2,2,1,1,1,0.668309,1.0502,0.859252
Humberto_Espinoza_0001.jpg,3,2,2,1,1,0,1.68475,-1,1.68475
Hung_Wan-ting_0001.jpg,3,2,2,2,1,1,1.82436,0.339313,1.08184
Hunter_Bates_0001.jpg,3,2,2,1,1,1,1.15821,1.21228,1.18524
Hunter_Kemper_0001.jpg,3,1,2,1,1,1,1.05639,1.23937,1.14788
Hushiar_Zebari_0001.jpg,3,2,2,1,1,1,0.919112,0.429314,0.674213
Hussein_Malik_0001.jpg,3,2,2,1,1,1,1.06559,0.367226,0.716407
Hutomo_Mandala_Putra_0001.jpg,3,1,2,1,1,1,1.30889,1.19491,1.2519
Hu_Maoyuan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hwang_Doo-yun_0001.jpg,3,1,1,1,1,1,1.80108,2.4076,2.10434
Iain_Anderson_0001.jpg,3,2,2,1,1,1,0.658625,0.284779,0.471702
Iain_Duncan_Smith_0001.jpg,3,1,2,1,1,1,1.36213,0.660749,1.01144
Iain_Richmond_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Campbell_0001.jpg,2,2,1,1,1,0,1.99345,-1,1.99345
Ian_Gillan_0001.jpg,3,1,2,1,1,1,1.43917,1.49006,1.46462
Ian_Huntley_0001.jpg,3,2,2,1,1,1,0.83566,0.849419,0.842539
Ian_Knop_0001.jpg,3,1,1,1,1,1,0.768526,0.629193,0.69886
Ian_McKellen_0001.jpg,3,1,2,1,1,0,1.64329,-1,1.64329
Ian_Moran_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Smith_0001.jpg,3,2,2,1,1,1,1.6031,0.31754,0.960319
Ian_Wilmut_0001.jpg,3,1,1,1,1,1,1.57234,1.86336,1.71785
Ibrahim_Al-Marashi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ibrahim_Jaafari_0001.jpg,3,2,2,1,1,1,1.12741,1.37398,1.25069
Ibrahim_Rugova_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Idi_Amin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ignacio_Antonio_Velasco_0001.jpg,3,2,1,1,1,1,0.837087,1.01855,0.927817
Igor_Ivanov_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ilan_Goldfajn_0001.jpg,3,2,1,1,1,1,0.678485,0.909393,0.793939
Ilan_Ramon_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ilham_Aliev_0001.jpg,3,2,2,1,1,1,0.606975,0.342127,0.474551
Ilie_Nastase_0001.jpg,3,2,2,1,1,1,0.594409,0.247548,0.420978
Imad_Khadduri_0001.jpg,3,1,1,1,1,1,0.675743,0.410259,0.543001
Imad_Moustapha_0001.jpg,3,1,2,1,1,1,1.09185,0.4,0.745924
Imam_Samudra_0001.jpg,3,1,2,1,1,0,1.03606,-1,1.03606
Imelda_Marcos_0001.jpg,3,1,2,2,1,1,1.65155,0.90496,1.27825
Imran_Khan_0001.jpg,3,1,2,1,1,1,2.21911,0.203935,1.21152
Inam-ul-Haq_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Infanta_Cristina_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Inga_Hall_0001.jpg,3,2,2,2,1,1,1.25472,0.691258,0.972988
Inocencio_Arias_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Intisar_Ajouri_0001.jpg,3,1,2,2,1,1,1.08626,3.04537,2.06582
Ion_Tiriac_0001.jpg,3,2,1,1,1,1,0.669166,0.486707,0.577936
Ira_Einhorn_0001.jpg,4,2,2,1,1,1,0.603749,0.433361,0.518555
Irfan_Ahmed_0001.jpg,3,2,2,1,1,1,0.750691,0.852186,0.801438
Irina_Framtsova_0001.jpg,3,2,2,2,1,0,0.837086,-1,0.837086
Irina_Lobacheva_0001.jpg,4,1,2,2,1,1,1.14395,0.877901,1.01092
Irv_Nathan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Irwan_Fadzi_Idris_0001.jpg,3,2,2,1,1,1,0.836022,0.992928,0.914475
Isabela_Moraes_0001.jpg,3,1,2,2,1,1,0.73463,0.422643,0.578636
Isabella_Rossellini_0001.jpg,2,1,2,2,1,1,2.19498,1.77591,1.98544
Isabelle_Huppert_0001.jpg,3,1,2,2,1,1,0.97734,1.01516,0.996253
Isabel_Orellana_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isaiah_Washington_0001.jpg,3,1,1,1,1,1,0.661318,0.521012,0.591165
Isidro_Pastor_0001.jpg,4,1,2,1,1,1,0.455725,0.96801,0.711868
Islam_Karimov_0001.jpg,3,1,2,1,1,1,1.20279,0.562911,0.882849
Ismail_Abu_Shanab_0001.jpg,4,2,2,1,1,1,1.0258,1.50709,1.26645
Ismail_Cem_0001.jpg,3,1,1,1,1,1,0.963131,0.804849,0.88399
Ismail_Khan_0001.jpg,3,1,2,1,1,1,0.623749,0.283302,0.453526
Ismail_Merchant_0001.jpg,4,1,2,1,1,1,1.45547,1.05668,1.25608
Itamar_Franco_0001.jpg,3,2,1,1,1,1,1.03873,0.404189,0.721457
Itzhak_Perlman_0001.jpg,4,1,1,1,1,1,0.494284,0.371689,0.432987
Ivana_Trump_0001.jpg,3,1,2,2,1,1,0.574663,0.52798,0.551322
Ivan_Lee_0001.jpg,3,1,1,1,1,1,0.861076,1.3091,1.08509
Ivan_Stambolic_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Iva_Majoli_0001.jpg,3,2,2,2,1,1,2.18633,0.519373,1.35285
