image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Gian_Marco_0001.jpg,4,1,2,1,1,1,0.555997,0.388804,0.472401
Gideon_Black_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gideon_Yago_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gilberto_Rodriguez_Orejuela_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gillian_Anderson_0001.jpg,3,1,2,2,1,1,0.725163,0.409055,0.567109
Gil_Cates_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gil_de_Ferran_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gina_Gershon_0001.jpg,3,1,2,2,1,1,0.60148,0.326524,0.464002
Gina_Lollobrigida_0001.jpg,3,2,2,2,1,0,0.942394,-1,0.942394
Gina_Torres_0001.jpg,2,1,2,2,1,1,0.838445,0.552892,0.695668
Gisele_Bundchen_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Giulietta_Masina_0001.jpg,3,1,2,2,1,1,0.687049,0.358979,0.523014
Giulio_Andreotti_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Glafcos_Clerides_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Glenn_Rivers_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Glenn_Tilton_0001.jpg,3,2,1,1,1,1,0.572888,0.347705,0.460296
Glen_Clark_0001.jpg,3,1,2,1,1,1,0.690652,0.296927,0.49379
Glen_DaSilva_0001.jpg,3,1,1,1,1,1,0.584582,0.36379,0.474186
Gloria_Allred_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Gloria_Gaynor_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Gloria_Macapagal_Arroyo_0001.jpg,3,1,2,2,1,1,0.573601,0.309931,0.441766
Gloria_Trevi_0001.jpg,3,2,2,2,1,0,0.927508,-1,0.927508
GL_Peiris_0001.jpg,3,2,1,1,1,1,0.50674,0.315682,0.411211
Goh_Kun_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Goldie_Hawn_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gong_Li_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gonzalo_Sanchez_de_Lozada_0001.jpg,3,1,2,1,1,1,0.802049,0.479591,0.64082
Goran_Persson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Goran_Zivkovic_0001.jpg,3,2,2,1,1,1,0.505243,0.362949,0.434096
Gordana_Grubin_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Gorden_Tallis_0001.jpg,3,2,2,1,1,1,0.752666,0.357485,0.555076
Gordon_Campbell_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gordon_Cooper_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gordon_Lightfoot_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gordon_McDonald_0001.jpg,3,1,2,1,1,1,0.642469,0.322665,0.482567
Gore_Verbinski_0001.jpg,3,1,2,1,1,1,0.756311,0.346479,0.551395
Grace_Brinell_0001.jpg,3,2,2,2,1,1,0.649285,0.515379,0.582332
Grace_Dodd_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Graciano_Rocchigiani_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Grady_Irvin_Jr_0001.jpg,3,2,2,1,1,0,0.554944,-1,0.554944
Graham_Bentley_0001.jpg,3,2,2,1,1,1,0.772432,0.544098,0.658265
Grant_Hackett_0001.jpg,3,1,2,1,1,0,0.522225,-1,0.522225
Grant_Rossenmeyer_0001.jpg,3,2,2,1,1,1,0.774201,0.543234,0.658718
Gray_Davis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gregg_Berhalter_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gregg_Popovich_0001.jpg,2,2,2,1,1,1,0.90303,0.606791,0.754911
Gregorio_Honasan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregorio_Rosal_0001.jpg,3,2,2,1,1,1,0.684899,0.531375,0.608137
Gregory_Hines_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregor_Gysi_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Greg_Frers_0001.jpg,3,1,2,1,1,1,0.678914,0.530228,0.604571
Greg_Gilbert_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Greg_Hennigar_0001.jpg,3,2,2,1,1,1,0.740717,0.398306,0.569511
Greg_Kinnear_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Greg_Kinsey_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Greg_Ostertag_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Greg_Rusedski_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gretchen_Mol_0001.jpg,3,1,2,2,1,1,0.838257,0.367971,0.603114
Gro_Harlem_Brundtland_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Guangdong_Ou_Guangyuan_0001.jpg,3,1,2,1,1,1,0.663113,0.367497,0.515305
Guennadi_Chipouline_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guillaume_Cannet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Guillaume_Depardieu_0001.jpg,3,2,2,1,1,1,0.542677,0.352838,0.447757
Guillermo_Coria_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guillermo_Monroy_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Guillermo_Ortiz_0001.jpg,3,1,1,1,1,1,0.664167,0.305988,0.485078
Guillermo_Ruiz_Polanco_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gunter_Pleuger_0001.jpg,2,2,1,1,0,0,-1,-1,-1
Gustavo_Cisneros_0001.jpg,3,1,2,1,1,1,0.746971,0.44098,0.593976
Gustavo_Franco_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gustavo_Kuerten_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gustavo_Noboa_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gus_Frerotte_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gus_Van_Sant_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Guy_Hemmings_0001.jpg,3,2,2,1,1,0,0.663497,-1,0.663497
Guy_Ritchie_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Gwendal_Peizerat_0001.jpg,3,1,2,1,1,1,0.537825,0.37003,0.453928
Gwen_Stefani_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gwyneth_Paltrow_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Habib_Hisham_0001.jpg,3,2,2,1,1,1,0.816995,0.398307,0.607651
Habib_Rizieq_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hadley_Bilger_0001.jpg,3,1,2,2,1,1,0.521561,0.21708,0.36932
Halbert_Fillinger_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Halle_Berry_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Hal_Gehman_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Hal_Sellers_0001.jpg,3,2,2,1,1,1,0.698291,0.430355,0.564323
Hal_Sutton_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamad_Bin_Isa_al-Khalifa_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamad_Bin_Jassim_0001.jpg,3,2,2,1,1,1,0.604981,0.426267,0.515624
Hama_Arba_Diallo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamid_Efendi_0001.jpg,3,2,2,1,1,1,0.628075,0.409072,0.518574
Hamid_Karzai_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamzah_Haz_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hamza_Atiya_Muhsen_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ham_Pong-sil_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Hanan_Ashrawi_0001.jpg,3,2,2,2,1,1,0.608594,0.489996,0.549295
Hana_Makhmalbaf_0001.jpg,3,1,2,2,1,1,0.566041,0.278842,0.422442
Hana_Sadiq_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Hana_Urushima_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Hank_Aaron_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hank_Azaria_0001.jpg,2,1,2,1,1,1,1.08805,0.378331,0.73319
Hanns_Schumacher_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Hans-Christian_Schmid_0001.jpg,2,1,2,1,1,0,0.827257,-1,0.827257
Hans_Eichel_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hans_Leistritz_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hans_Peter_Briegel_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Han_Sung_Joo_0001.jpg,3,2,1,1,1,1,0.603662,0.433159,0.51841
Harland_Braun_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harold_Brown_0001.jpg,3,2,2,1,1,1,0.517886,0.441758,0.479822
Harriet_Lessy_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Harrison_Ford_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Harry_Belafonte_0001.jpg,4,1,2,1,1,1,0.487912,0.285369,0.38664
Harry_Schmidt_0001.jpg,2,2,2,1,1,0,0.801421,-1,0.801421
Hartmut_Mehdorn_0001.jpg,1,2,2,1,0,0,-1,-1,-1
Harvey_Fierstein_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Harvey_Wachsman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harvey_Weinstein_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hasan_Wirayuda_0001.jpg,3,2,1,1,1,1,0.548974,0.298428,0.423701
Hashan_Tillakaratne_0001.jpg,3,2,2,1,1,0,0.694723,-1,0.694723
Hashim_Thaci_0001.jpg,3,1,2,1,1,1,0.593044,0.370651,0.481847
Hassanal_Bolkiah_0001.jpg,3,2,2,1,1,1,0.6214,0.359289,0.490345
Hassan_Nasrallah_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hassan_Wirajuda_0001.jpg,3,1,1,1,1,1,0.726668,0.309574,0.518121
Haydar_Aliyev_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hayden_Panettiere_0001.jpg,3,1,2,2,1,1,0.549625,0.278685,0.414155
Hayley_Tullett_0001.jpg,3,1,2,2,1,1,0.631702,0.291144,0.461423
Heather_Locklear_0001.jpg,3,1,2,2,1,1,0.786418,0.340797,0.563608
Heather_Mills_0001.jpg,3,1,2,2,1,1,0.607777,0.346672,0.477225
Heather_Whitestone_McCallum_0001.jpg,3,1,2,2,1,1,0.576861,0.33486,0.455861
Heather_Willson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hector_Babenco_0001.jpg,3,2,2,1,1,0,0.656742,-1,0.656742
Hector_Grullon_0001.jpg,3,1,1,1,1,1,0.541863,0.26877,0.405317
Hector_Mitelman_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hedayat_Amin_Arsala_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hee-Won_Han_0001.jpg,3,2,2,2,1,1,0.687573,0.406696,0.547134
Heidi_Fleiss_0001.jpg,3,2,2,2,1,1,0.734611,0.482777,0.608694
Heidi_Klum_0001.jpg,3,1,2,2,1,1,0.698558,0.33444,0.516499
Heinrich_Wolfgang_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Heinz_Feldmann_0001.jpg,3,2,2,1,1,1,0.802988,0.494629,0.648808
Helena_Schneider_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Helene_Eksterowicz_0001.jpg,3,1,2,2,1,1,0.647882,0.300625,0.474253
Helen_Alvare_0001.jpg,3,2,2,2,1,0,0.625953,-1,0.625953
Helen_Clark_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Helen_Darling_0001.jpg,3,2,2,2,1,1,0.66621,0.51435,0.59028
Helmut_Panke_0001.jpg,3,2,2,1,1,1,0.563521,0.439918,0.50172
Henk_Bekedam_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Henri_Proglio_0001.jpg,3,1,2,1,1,1,0.739481,0.302703,0.521092
Henry_Castellanos_0001.jpg,3,2,2,1,1,1,0.675585,0.484036,0.579811
Henry_Hilow_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Henry_Hyde_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Henry_Kissinger_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Henry_Suazo_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Herbie_Hancock_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Herb_Brooks_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Herb_Dhaliwal_0001.jpg,3,2,2,1,1,1,0.668333,0.425221,0.546777
Herb_Sendek_0001.jpg,2,1,2,1,1,1,0.889736,0.908385,0.899061
Hermann_Maier_0001.jpg,3,1,2,1,1,1,0.697953,0.322088,0.510021
Herman_Edwards_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Herman_Moore_0001.jpg,3,1,2,1,1,1,0.571371,0.381186,0.476279
Hermes_Gamonal_0001.jpg,3,2,2,1,1,1,0.838433,0.442741,0.640587
Hermogenes_Ebdane_Jr_0001.jpg,3,2,1,1,1,1,1.17374,0.50094,0.83734
Hichiro_Naemura_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hideki_Matsui_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hideki_Sato_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hidetoshi_Nakata_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hikmat_al-Azzawi_0001.jpg,3,2,2,1,1,1,0.748858,0.33509,0.541974
Hilary_Duff_0001.jpg,3,1,2,2,1,1,0.716779,0.268161,0.49247
Hilda_Fortune_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Hillary_Clinton_0001.jpg,3,1,2,2,1,1,0.583687,0.380058,0.481873
Hilmi_Akin_Zorlu_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hilmi_Ozkok_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Himmler_Rebu_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hipolito_Mejia_0001.jpg,3,1,1,1,1,1,0.534854,0.283422,0.409138
Hiroki_Gomi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hiroyuki_Yoshino_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hisao_Oguchi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hisashi_Owada_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hisham_Halawi_0001.jpg,3,2,2,1,1,1,0.747266,0.366578,0.556922
Hitomi_Soga_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Hitoshi_Oshitani_0001.jpg,3,2,1,1,1,1,0.679994,0.46094,0.570467
Hitoshi_Tanaka_0001.jpg,3,1,2,1,1,1,0.601248,0.309625,0.455436
Hoda_Asfor_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Holly_Hunter_0001.jpg,2,1,2,2,1,1,0.811729,0.440985,0.626357
Holly_Robinson_Peete_0001.jpg,3,1,2,2,1,1,0.712169,0.34387,0.52802
Hong_Myung_0001.jpg,3,2,2,1,1,1,0.636698,0.432572,0.534635
Horace_Newcomb_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Horacio_Julio_Pina_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Horst_Koehler_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hosni_Mubarak_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Dean_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Howard_Ross_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Schultz_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Stern_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Howard_Stringer_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Wilkinson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hrithik_Roshan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Huang_Suey-Sheng_0001.jpg,3,2,1,1,1,1,0.630136,0.465027,0.547582
Hugh_Campbell_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hugh_Carey_0001.jpg,3,2,2,1,1,1,0.718452,0.36484,0.541646
Hugh_Grant_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hugh_Hefner_0001.jpg,3,1,2,1,1,1,0.701844,0.309173,0.505509
Hugo_Chavez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hugo_Colace_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Humberto_Coelho_0001.jpg,3,2,2,1,1,1,0.634899,0.5,0.56745
Humberto_Espinoza_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hung_Wan-ting_0001.jpg,3,2,2,2,1,1,0.756438,0.380521,0.56848
Hunter_Bates_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hunter_Kemper_0001.jpg,3,1,2,1,1,1,0.621966,0.368105,0.495036
Hushiar_Zebari_0001.jpg,3,2,2,1,1,1,0.718783,0.527247,0.623015
Hussein_Malik_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hutomo_Mandala_Putra_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hu_Maoyuan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hwang_Doo-yun_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Iain_Anderson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Iain_Duncan_Smith_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Iain_Richmond_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Campbell_0001.jpg,2,2,1,1,1,1,0.698478,0.661717,0.680098
Ian_Gillan_0001.jpg,3,1,2,1,1,1,0.565923,0.386905,0.476414
Ian_Huntley_0001.jpg,3,2,2,1,1,1,0.747567,0.423407,0.585487
Ian_Knop_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ian_McKellen_0001.jpg,3,1,2,1,1,0,0.470124,-1,0.470124
Ian_Moran_0001.jpg,3,2,2,1,1,0,0.77474,-1,0.77474
Ian_Smith_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Wilmut_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ibrahim_Al-Marashi_0001.jpg,3,2,2,1,1,1,0.712133,0.418059,0.565096
Ibrahim_Jaafari_0001.jpg,3,2,2,1,1,0,0.648992,-1,0.648992
Ibrahim_Rugova_0001.jpg,3,1,1,1,1,1,0.784889,0.387609,0.586249
Idi_Amin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ignacio_Antonio_Velasco_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Igor_Ivanov_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ilan_Goldfajn_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Ilan_Ramon_0001.jpg,3,1,2,1,1,0,0.886028,-1,0.886028
Ilham_Aliev_0001.jpg,3,2,2,1,1,1,0.689145,0.427659,0.558402
Ilie_Nastase_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Imad_Khadduri_0001.jpg,3,1,1,1,1,1,0.850075,0.296683,0.573379
Imad_Moustapha_0001.jpg,3,1,2,1,1,1,0.96626,0.4,0.68313
Imam_Samudra_0001.jpg,3,1,2,1,1,1,0.631933,0.229483,0.430708
Imelda_Marcos_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Imran_Khan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Inam-ul-Haq_0001.jpg,3,1,1,1,1,1,0.770644,0.350348,0.560496
Infanta_Cristina_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Inga_Hall_0001.jpg,3,2,2,2,1,1,0.70948,0.302244,0.505862
Inocencio_Arias_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Intisar_Ajouri_0001.jpg,3,1,2,2,1,1,0.717656,0.383482,0.550569
Ion_Tiriac_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Ira_Einhorn_0001.jpg,4,2,2,1,1,0,0.476847,-1,0.476847
Irfan_Ahmed_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Irina_Framtsova_0001.jpg,3,2,2,2,1,1,0.564441,0.368399,0.46642
Irina_Lobacheva_0001.jpg,4,1,2,2,1,1,0.606459,0.273321,0.43989
Irv_Nathan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Irwan_Fadzi_Idris_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isabela_Moraes_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Isabella_Rossellini_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Isabelle_Huppert_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Isabel_Orellana_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isaiah_Washington_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Isidro_Pastor_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Islam_Karimov_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ismail_Abu_Shanab_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Ismail_Cem_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ismail_Khan_0001.jpg,3,1,2,1,1,0,0.951929,-1,0.951929
Ismail_Merchant_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Itamar_Franco_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Itzhak_Perlman_0001.jpg,4,1,1,1,0,0,-1,-1,-1
Ivana_Trump_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Ivan_Lee_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ivan_Stambolic_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Iva_Majoli_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Iveta_Benesova_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Ivo_Dubs_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jaap_de_Hoop_Scheffer_0001.jpg,3,1,2,1,1,1,0.674727,0.32249,0.498609
Jackie_Chan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jackie_Dennis_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Jacky_Cheung_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jack_Grubman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jack_Knowlton_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jack_LaLanne_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jack_Nicholson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jack_Osbourne_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jack_Straw_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jack_Welch_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jacob_Frenkel_0001.jpg,3,1,1,1,1,1,0.575999,0.406857,0.491428
Jacqueline_Gold_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jacqueline_Marris_0001.jpg,2,2,2,2,1,1,0.903599,0.438014,0.670806
Jacques_Chirac_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jacques_Kallis_0001.jpg,3,2,2,1,1,1,0.594733,0.444721,0.519727
Jacques_Rogge_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jacques_Villeneuve_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jada_Pinkett_Smith_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jade_Jagger_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jaime_Orti_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jaime_Pressly_0001.jpg,3,1,2,2,1,1,0.612605,0.32249,0.467548
Jake_Brace_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jake_Gyllenhaal_0001.jpg,3,1,2,1,1,0,0.960611,-1,0.960611
Jake_Plummer_0001.jpg,3,2,2,1,1,0,0.83229,-1,0.83229
Jalal_Talabani_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jalen_Rose_0001.jpg,3,1,2,1,1,1,0.74694,0.381222,0.564081
James_Baker_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Ballenger_0001.jpg,3,2,2,1,1,1,0.805905,0.445789,0.625847
James_Barksdale_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Becker_0001.jpg,4,2,2,1,1,1,0.464641,0.341892,0.403266
James_Blake_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Brazelton_0001.jpg,3,2,2,1,1,1,0.77326,0.412976,0.593118
James_Brosnahan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Caan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Cameron_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Carville_0001.jpg,2,2,1,1,0,0,-1,-1,-1
James_Coburn_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Coviello_0001.jpg,3,2,1,1,1,1,0.779799,0.5459,0.662849
James_Cunningham_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Dingemans_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Franco_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Gandolfini_0001.jpg,3,1,2,1,1,1,0.736908,0.330347,0.533628
James_Gibson_0001.jpg,4,1,2,1,1,1,0.701634,0.384803,0.543218
James_Hakett_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Harris_0001.jpg,3,2,2,1,1,1,0.618391,0.366909,0.49265
James_Hill_0001.jpg,3,2,1,1,1,1,0.64178,0.478913,0.560347
James_Hoffa_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Ivory_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Kelly_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Kirtley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Kopp_0001.jpg,3,2,1,1,1,1,0.617905,0.375608,0.496756
James_Layug_0001.jpg,3,2,2,1,1,1,0.842746,0.506131,0.674439
James_Lockhart_0001.jpg,2,2,1,1,0,0,-1,-1,-1
James_Maguire_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_McGreevey_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_McMahon_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_McPherson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Meeks_0001.jpg,3,2,2,1,1,1,0.706648,0.47976,0.593204
James_Meredeth_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Morris_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Murdoch_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Phelps_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Robertson_Jr_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Sensenbrenner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Smith_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Spalding_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Traficant_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Wallack_0001.jpg,3,2,2,1,1,1,0.58248,0.451754,0.517117
James_Watt_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Williams_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Wolfensohn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_W_Kennedy_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Young_0001.jpg,3,2,2,1,1,0,0.79272,-1,0.79272
Jamie_Carey_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jamie_Dimon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
