image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Gary_Leon_Ridgway_0001.jpg,3,2,1,1,1,1,0.881975,1.83792,1.35995
Gary_Locke_0001.jpg,3,2,1,1,1,1,0.426828,0.780869,0.603848
Gary_Marshall_0001.jpg,3,1,2,1,1,1,0.936113,0.670168,0.803141
Gary_Paer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gary_Sayler_0001.jpg,3,2,1,1,1,1,0.454751,0.920157,0.687454
Gary_Sinise_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gary_Stevens_0001.jpg,3,1,2,1,1,1,0.638826,0.836101,0.737463
Gary_Williams_0001.jpg,3,2,2,1,1,1,0.615888,0.763899,0.689893
Gary_Winnick_0001.jpg,3,1,2,1,1,1,0.607389,0.615234,0.611312
Gavyn_Arthur_0001.jpg,3,1,2,1,1,1,0.689086,0.3,0.494543
Gavyn_Davies_0001.jpg,3,1,1,1,1,1,0.552672,1.11449,0.833579
Gene_Keady_0001.jpg,3,2,2,1,1,1,0.593058,0.777873,0.685465
Gennifer_Flowers_0001.jpg,3,2,2,2,1,1,0.757306,1.51969,1.1385
Geno_Auriemma_0001.jpg,4,2,1,1,1,1,0.494692,1.04888,0.771788
Geoff_Dixon_0001.jpg,3,2,2,1,1,1,0.630352,0.463559,0.546956
Geoff_Hoon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Blaney_0001.jpg,3,2,1,1,1,0,1.04252,-1,1.04252
George_Brumley_0001.jpg,3,1,1,1,1,1,0.763349,1.05968,0.911513
George_Clooney_0001.jpg,4,1,2,1,0,0,-1,-1,-1
George_Foreman_0001.jpg,3,1,2,1,1,0,0.571729,-1,0.571729
George_Galloway_0001.jpg,3,2,2,1,1,1,0.464878,0.45877,0.461824
George_Karl_0001.jpg,3,2,2,1,1,1,0.63005,0.538516,0.584283
George_Lopez_0001.jpg,3,2,2,1,1,1,0.837328,0.438529,0.637929
George_Lucas_0001.jpg,3,1,2,1,1,1,0.567852,0.880397,0.724124
George_Maxwell_Richards_0001.jpg,4,2,1,1,1,1,0.71482,0.859887,0.787353
George_Murphy_0001.jpg,3,2,1,1,1,0,0.752327,-1,0.752327
George_Pataki_0001.jpg,3,2,2,1,0,0,-1,-1,-1
George_Roy_Hill_0001.jpg,3,1,2,1,1,0,0.501233,-1,0.501233
George_Ryan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
George_Tenet_0001.jpg,3,1,2,1,1,1,0.917301,0.958679,0.93799
George_W_Bush_0001.jpg,3,1,2,1,1,1,0.637104,0.486453,0.561779
Georgia_Giddings_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Georgina_Papin_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Georgi_Parvanov_0001.jpg,3,1,2,1,1,1,0.601924,0.769415,0.68567
Geraldo_Rivera_0001.jpg,3,1,1,1,1,1,0.740057,0.982212,0.861135
Gerald_Barbarito_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gerald_Calabrese_0001.jpg,3,2,1,1,1,1,1.37117,0.784516,1.07784
Gerald_Fitch_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerald_Ford_0001.jpg,2,2,2,1,1,0,1.93805,-1,1.93805
Gerald_Riley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gerard_Depardieu_0001.jpg,2,2,2,1,1,1,0.773108,0.749097,0.761103
Gerard_Kleisterlee_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerard_Tronche_0001.jpg,3,1,1,1,1,1,0.631539,0.521536,0.576538
Gerhard_Schroeder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Gerrit_Zalm_0001.jpg,3,1,1,1,1,1,0.61267,0.307212,0.459941
Gerry_Kelly_0001.jpg,2,2,1,1,1,1,2.19209,2.59326,2.39268
Ghassan_Elashi_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gianna_Angelopoulos-Daskalaki_0001.jpg,4,1,2,2,1,1,0.718182,0.423483,0.570833
Giannina_Facio_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Gianni_Agnelli_0001.jpg,3,2,2,1,1,0,0.980402,-1,0.980402
Gian_Marco_0001.jpg,4,1,2,1,1,1,0.595446,0.566511,0.580979
Gideon_Black_0001.jpg,3,2,1,1,1,1,0.95447,0.367965,0.661218
Gideon_Yago_0001.jpg,3,1,1,1,1,1,0.574285,0.737068,0.655676
Gilberto_Rodriguez_Orejuela_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gillian_Anderson_0001.jpg,3,1,2,2,1,1,0.693812,0.622274,0.658043
Gil_Cates_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Gil_de_Ferran_0001.jpg,3,2,2,1,1,1,0.86714,1.23536,1.05125
Gina_Gershon_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Gina_Lollobrigida_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Gina_Torres_0001.jpg,2,1,2,2,1,1,1.43078,0.414305,0.922544
Gisele_Bundchen_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Giulietta_Masina_0001.jpg,3,1,2,2,1,0,1.92697,-1,1.92697
Giulio_Andreotti_0001.jpg,3,2,1,1,1,1,0.832886,0.345691,0.589288
Glafcos_Clerides_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Glenn_Rivers_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Glenn_Tilton_0001.jpg,3,2,1,1,1,1,0.615961,0.437048,0.526504
Glen_Clark_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Glen_DaSilva_0001.jpg,3,1,1,1,1,1,0.589832,0.410482,0.500157
Gloria_Allred_0001.jpg,2,2,2,2,1,1,0.91438,0.778105,0.846243
Gloria_Gaynor_0001.jpg,3,2,2,2,1,1,0.52005,0.639914,0.579982
Gloria_Macapagal_Arroyo_0001.jpg,3,1,2,2,1,1,0.568157,0.298205,0.433181
Gloria_Trevi_0001.jpg,3,2,2,2,1,1,0.563543,0.522681,0.543112
GL_Peiris_0001.jpg,3,2,1,1,1,0,0.480892,-1,0.480892
Goh_Kun_0001.jpg,3,2,2,1,1,1,0.990703,0.604152,0.797428
Goldie_Hawn_0001.jpg,3,1,2,2,1,1,0.535175,0.380431,0.457803
Gong_Li_0001.jpg,3,1,2,2,1,1,0.671005,0.981229,0.826117
Gonzalo_Sanchez_de_Lozada_0001.jpg,3,1,2,1,1,1,0.981846,0.955114,0.96848
Goran_Persson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Goran_Zivkovic_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Gordana_Grubin_0001.jpg,3,2,2,2,1,1,0.558666,0.955206,0.756936
Gorden_Tallis_0001.jpg,3,2,2,1,1,1,0.844631,1.19477,1.0197
Gordon_Campbell_0001.jpg,3,2,1,1,1,1,0.744452,0.906125,0.825289
Gordon_Cooper_0001.jpg,3,2,2,1,1,1,0.828698,0.644129,0.736414
Gordon_Lightfoot_0001.jpg,3,1,2,1,1,1,0.717594,0.470135,0.593864
Gordon_McDonald_0001.jpg,3,1,2,1,1,0,0.62474,-1,0.62474
Gore_Verbinski_0001.jpg,3,1,2,1,1,1,0.776912,1.20648,0.991693
Grace_Brinell_0001.jpg,3,2,2,2,1,1,0.770331,1.25011,1.01022
Grace_Dodd_0001.jpg,3,1,2,2,1,1,0.667023,1.30571,0.986367
Graciano_Rocchigiani_0001.jpg,3,1,2,1,1,1,0.447859,0.72162,0.584739
Grady_Irvin_Jr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Graham_Bentley_0001.jpg,3,2,2,1,1,1,0.706954,0.459137,0.583045
Grant_Hackett_0001.jpg,3,1,2,1,1,0,0.563941,-1,0.563941
Grant_Rossenmeyer_0001.jpg,3,2,2,1,1,0,1.24472,-1,1.24472
Gray_Davis_0001.jpg,3,2,2,1,1,1,0.694307,1.02993,0.862118
Gregg_Berhalter_0001.jpg,3,2,2,1,1,1,1.52176,1.58501,1.55338
Gregg_Popovich_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Gregorio_Honasan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregorio_Rosal_0001.jpg,3,2,2,1,1,1,1.01585,1.67797,1.34691
Gregory_Hines_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Gregor_Gysi_0001.jpg,4,2,1,1,1,1,1.4446,1.44397,1.44429
Greg_Frers_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Greg_Gilbert_0001.jpg,4,2,2,1,1,1,1.85421,0.370699,1.11245
Greg_Hennigar_0001.jpg,3,2,2,1,1,1,0.597716,0.4951,0.546408
Greg_Kinnear_0001.jpg,3,2,2,1,1,1,0.565114,0.508837,0.536976
Greg_Kinsey_0001.jpg,3,2,2,1,1,0,0.621826,-1,0.621826
Greg_Ostertag_0001.jpg,3,2,1,1,1,1,0.678802,0.517133,0.597967
Greg_Rusedski_0001.jpg,3,2,2,1,1,0,0.861501,-1,0.861501
Gretchen_Mol_0001.jpg,3,1,2,2,1,1,0.927437,0.36072,0.644078
Gro_Harlem_Brundtland_0001.jpg,3,2,2,2,1,1,0.629495,1.24588,0.93769
Guangdong_Ou_Guangyuan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Guennadi_Chipouline_0001.jpg,3,2,2,1,1,1,0.759256,0.6404,0.699828
Guillaume_Cannet_0001.jpg,3,1,2,1,1,1,1.29307,1.54194,1.41751
Guillaume_Depardieu_0001.jpg,3,2,2,1,1,1,0.626855,0.480636,0.553746
Guillermo_Coria_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Guillermo_Monroy_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Guillermo_Ortiz_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Guillermo_Ruiz_Polanco_0001.jpg,3,2,1,1,1,1,0.566067,1.11467,0.84037
Gunter_Pleuger_0001.jpg,2,2,1,1,1,1,2.4403,0.773654,1.60698
Gustavo_Cisneros_0001.jpg,3,1,2,1,1,1,0.703943,0.598219,0.651081
Gustavo_Franco_0001.jpg,3,1,1,1,1,1,0.759727,0.505791,0.632759
Gustavo_Kuerten_0001.jpg,3,2,2,1,1,1,0.546601,0.389106,0.467853
Gustavo_Noboa_0001.jpg,3,1,1,1,1,1,0.757261,0.190754,0.474008
Gus_Frerotte_0001.jpg,3,1,2,1,1,1,0.683678,0.83241,0.758044
Gus_Van_Sant_0001.jpg,3,1,2,1,1,1,0.440612,0.685127,0.562869
Guy_Hemmings_0001.jpg,3,2,2,1,1,0,0.676396,-1,0.676396
Guy_Ritchie_0001.jpg,4,1,2,1,1,1,0.701969,0.618347,0.660158
Gwendal_Peizerat_0001.jpg,3,1,2,1,1,1,0.496619,0.423145,0.459882
Gwen_Stefani_0001.jpg,3,1,2,2,1,1,1.09455,0.853584,0.974069
Gwyneth_Paltrow_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Habib_Hisham_0001.jpg,3,2,2,1,1,1,1.03254,2.19992,1.61623
Habib_Rizieq_0001.jpg,3,1,1,1,1,1,1.12185,0.665743,0.893794
Hadley_Bilger_0001.jpg,3,1,2,2,1,1,0.601696,0.508939,0.555317
Halbert_Fillinger_0001.jpg,3,2,1,1,1,1,0.995326,0.583757,0.789541
Halle_Berry_0001.jpg,3,1,2,2,1,1,0.599119,0.563093,0.581106
Hal_Gehman_0001.jpg,4,2,2,1,1,1,0.532334,0.584028,0.558181
Hal_Sellers_0001.jpg,3,2,2,1,1,1,0.691435,1.20205,0.946744
Hal_Sutton_0001.jpg,3,1,2,1,1,1,0.474826,0.488714,0.48177
Hamad_Bin_Isa_al-Khalifa_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamad_Bin_Jassim_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hama_Arba_Diallo_0001.jpg,3,1,2,1,1,0,0.508145,-1,0.508145
Hamid_Efendi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hamid_Karzai_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hamzah_Haz_0001.jpg,3,2,2,1,1,1,1.271,0.490799,0.880898
Hamza_Atiya_Muhsen_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ham_Pong-sil_0001.jpg,3,1,2,2,1,1,0.615129,1.02305,0.819092
Hanan_Ashrawi_0001.jpg,3,2,2,2,1,1,0.61708,1.51345,1.06526
Hana_Makhmalbaf_0001.jpg,3,1,2,2,1,1,0.511876,0.360399,0.436138
Hana_Sadiq_0001.jpg,3,1,2,2,1,1,0.559067,0.177861,0.368464
Hana_Urushima_0001.jpg,2,1,2,2,1,1,3.14606,1.19057,2.16832
Hank_Aaron_0001.jpg,3,1,2,1,1,0,0.520695,-1,0.520695
Hank_Azaria_0001.jpg,2,1,2,1,1,1,0.886179,0.407189,0.646684
Hanns_Schumacher_0001.jpg,4,2,1,1,1,1,0.617513,0.700308,0.658911
Hans-Christian_Schmid_0001.jpg,2,1,2,1,1,1,0.880593,0.70028,0.790436
Hans_Eichel_0001.jpg,3,1,1,1,1,1,0.493554,0.358998,0.426276
Hans_Leistritz_0001.jpg,3,2,1,1,1,1,1.03717,0.134882,0.586028
Hans_Peter_Briegel_0001.jpg,3,2,2,1,1,1,0.853839,0.35969,0.606765
Han_Sung_Joo_0001.jpg,3,2,1,1,1,1,0.83112,0.634137,0.732629
Harland_Braun_0001.jpg,3,2,2,1,1,0,0.631065,-1,0.631065
Harold_Brown_0001.jpg,3,2,2,1,1,1,0.549813,0.578682,0.564248
Harriet_Lessy_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Harrison_Ford_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Harry_Belafonte_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Harry_Schmidt_0001.jpg,2,2,2,1,1,0,0.930259,-1,0.930259
Hartmut_Mehdorn_0001.jpg,1,2,2,1,0,0,-1,-1,-1
Harvey_Fierstein_0001.jpg,3,1,1,1,1,1,0.61249,0.639858,0.626174
Harvey_Wachsman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Harvey_Weinstein_0001.jpg,3,1,2,1,1,1,0.69426,0.753151,0.723706
Hasan_Wirayuda_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hashan_Tillakaratne_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hashim_Thaci_0001.jpg,3,1,2,1,1,1,0.633452,0.401941,0.517697
Hassanal_Bolkiah_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hassan_Nasrallah_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Hassan_Wirajuda_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Haydar_Aliyev_0001.jpg,3,2,2,1,1,1,0.503804,0.679469,0.591636
Hayden_Panettiere_0001.jpg,3,1,2,2,1,0,0.472756,-1,0.472756
Hayley_Tullett_0001.jpg,3,1,2,2,1,1,0.589507,0.582287,0.585897
Heather_Locklear_0001.jpg,3,1,2,2,1,1,0.767342,0.443385,0.605364
Heather_Mills_0001.jpg,3,1,2,2,1,1,0.538374,0.422711,0.480543
Heather_Whitestone_McCallum_0001.jpg,3,1,2,2,1,1,0.533227,0.624921,0.579074
Heather_Willson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hector_Babenco_0001.jpg,3,2,2,1,1,1,0.6753,0.596819,0.636059
Hector_Grullon_0001.jpg,3,1,1,1,1,0,0.721096,-1,0.721096
Hector_Mitelman_0001.jpg,3,1,2,1,1,1,0.584705,0.362575,0.47364
Hedayat_Amin_Arsala_0001.jpg,3,2,2,1,1,1,0.654128,0.598418,0.626273
Hee-Won_Han_0001.jpg,3,2,2,2,1,0,0.518328,-1,0.518328
Heidi_Fleiss_0001.jpg,3,2,2,2,1,1,0.654704,0.421131,0.537918
Heidi_Klum_0001.jpg,3,1,2,2,1,1,0.59457,1.37848,0.986525
Heinrich_Wolfgang_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Heinz_Feldmann_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Helena_Schneider_0001.jpg,3,1,2,2,1,0,0.698108,-1,0.698108
Helene_Eksterowicz_0001.jpg,3,1,2,2,1,1,0.68278,1.11376,0.898269
Helen_Alvare_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Helen_Clark_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Helen_Darling_0001.jpg,3,2,2,2,1,1,0.647634,0.81152,0.729577
Helmut_Panke_0001.jpg,3,2,2,1,1,1,0.544834,0.539082,0.541958
Henk_Bekedam_0001.jpg,3,1,1,1,1,1,0.843471,0.754414,0.798943
Henri_Proglio_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Henry_Castellanos_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Henry_Hilow_0001.jpg,4,2,2,1,1,0,1.03817,-1,1.03817
Henry_Hyde_0001.jpg,3,2,1,1,1,1,0.684441,0.753133,0.718787
Henry_Kissinger_0001.jpg,4,2,1,1,1,1,0.800215,0.651472,0.725844
Henry_Suazo_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Herbie_Hancock_0001.jpg,3,1,1,1,1,0,0.515277,-1,0.515277
Herb_Brooks_0001.jpg,2,1,1,1,1,1,1.34644,0.906511,1.12647
Herb_Dhaliwal_0001.jpg,3,2,2,1,1,1,0.929589,0.394394,0.661992
Herb_Sendek_0001.jpg,2,1,2,1,1,1,2.19271,0.973505,1.58311
Hermann_Maier_0001.jpg,3,1,2,1,1,1,0.716943,0.471314,0.594128
Herman_Edwards_0001.jpg,3,2,2,1,1,1,0.646527,0.72806,0.687294
Herman_Moore_0001.jpg,3,1,2,1,1,0,0.45087,-1,0.45087
Hermes_Gamonal_0001.jpg,3,2,2,1,1,1,0.580418,0.905685,0.743051
Hermogenes_Ebdane_Jr_0001.jpg,3,2,1,1,1,1,0.978342,0.807742,0.893042
Hichiro_Naemura_0001.jpg,3,2,2,1,1,1,0.649448,0.671064,0.660256
Hideki_Matsui_0001.jpg,3,1,2,1,1,1,0.648376,1.06396,0.856167
Hideki_Sato_0001.jpg,3,1,2,1,1,1,0.717926,1.01344,0.865683
Hidetoshi_Nakata_0001.jpg,3,2,2,1,1,1,0.459383,0.986619,0.723001
Hikmat_al-Azzawi_0001.jpg,3,2,2,1,1,1,0.927742,0.749284,0.838513
Hilary_Duff_0001.jpg,3,1,2,2,1,1,1.39377,0.268161,0.830967
Hilda_Fortune_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Hillary_Clinton_0001.jpg,3,1,2,2,1,1,0.59925,1.17906,0.889152
Hilmi_Akin_Zorlu_0001.jpg,3,1,1,1,1,1,0.4511,0.277131,0.364115
Hilmi_Ozkok_0001.jpg,3,2,1,1,1,1,0.9824,0.472334,0.727367
Himmler_Rebu_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Hipolito_Mejia_0001.jpg,3,1,1,1,1,1,0.5436,0.717007,0.630303
Hiroki_Gomi_0001.jpg,3,2,1,1,1,1,0.718877,0.488491,0.603684
Hiroyuki_Yoshino_0001.jpg,3,1,2,1,1,1,0.477791,0.664787,0.571289
Hisao_Oguchi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hisashi_Owada_0001.jpg,3,1,1,1,1,1,0.582664,0.370613,0.476639
Hisham_Halawi_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hitomi_Soga_0001.jpg,2,2,2,2,1,1,1.87473,0.969819,1.42227
Hitoshi_Oshitani_0001.jpg,3,2,1,1,1,1,0.716226,0.921881,0.819054
Hitoshi_Tanaka_0001.jpg,3,1,2,1,1,1,0.631087,0.434561,0.532824
Hoda_Asfor_0001.jpg,3,2,2,2,1,1,0.797649,0.747681,0.772665
Holly_Hunter_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Holly_Robinson_Peete_0001.jpg,3,1,2,2,1,1,0.637385,0.443552,0.540468
Hong_Myung_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Horace_Newcomb_0001.jpg,3,1,1,1,1,1,0.480834,0.698855,0.589844
Horacio_Julio_Pina_0001.jpg,3,2,2,1,1,1,0.509242,0.596488,0.552865
Horst_Koehler_0001.jpg,3,2,2,1,1,1,0.934886,0.474523,0.704705
Hosni_Mubarak_0001.jpg,3,1,2,1,1,1,0.68104,0.5321,0.60657
Howard_Dean_0001.jpg,3,2,2,1,1,1,0.602649,0.611955,0.607302
Howard_Ross_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Schultz_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Howard_Stern_0001.jpg,3,2,1,1,1,1,0.513803,0.66519,0.589497
Howard_Stringer_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Howard_Wilkinson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Hrithik_Roshan_0001.jpg,3,2,2,1,1,1,0.7931,0.467629,0.630365
Huang_Suey-Sheng_0001.jpg,3,2,1,1,1,1,0.831602,0.610328,0.720965
Hugh_Campbell_0001.jpg,3,1,2,1,1,0,1.6765,-1,1.6765
Hugh_Carey_0001.jpg,3,2,2,1,1,1,1.58302,0.353553,0.968289
Hugh_Grant_0001.jpg,3,1,2,1,1,1,0.611934,1.23766,0.924795
Hugh_Hefner_0001.jpg,3,1,2,1,1,1,0.726518,1.30197,1.01425
Hugo_Chavez_0001.jpg,3,2,2,1,1,1,0.583808,0.738159,0.660983
Hugo_Colace_0001.jpg,3,2,2,1,1,1,0.593139,0.929192,0.761166
Humberto_Coelho_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Humberto_Espinoza_0001.jpg,3,2,2,1,1,0,1.26736,-1,1.26736
Hung_Wan-ting_0001.jpg,3,2,2,2,1,0,0.708096,-1,0.708096
Hunter_Bates_0001.jpg,3,2,2,1,1,1,0.827321,0.207202,0.517261
Hunter_Kemper_0001.jpg,3,1,2,1,1,1,0.463451,0.531399,0.497425
Hushiar_Zebari_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Hussein_Malik_0001.jpg,3,2,2,1,1,1,0.706415,0.328457,0.517436
Hutomo_Mandala_Putra_0001.jpg,3,1,2,1,1,1,0.554315,0.558052,0.556184
Hu_Maoyuan_0001.jpg,3,1,2,1,1,0,0.762859,-1,0.762859
Hwang_Doo-yun_0001.jpg,3,1,1,1,1,1,0.697496,0.473432,0.585464
Iain_Anderson_0001.jpg,3,2,2,1,1,1,0.754359,1.28848,1.02142
Iain_Duncan_Smith_0001.jpg,3,1,2,1,1,1,0.754998,0.592269,0.673633
Iain_Richmond_0001.jpg,3,2,2,1,1,1,0.655051,0.645339,0.650195
Ian_Campbell_0001.jpg,2,2,1,1,1,0,2.09255,-1,2.09255
Ian_Gillan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ian_Huntley_0001.jpg,3,2,2,1,1,1,1.20998,1.38278,1.29638
Ian_Knop_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ian_McKellen_0001.jpg,3,1,2,1,1,1,0.442545,0.62848,0.535513
Ian_Moran_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Smith_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ian_Wilmut_0001.jpg,3,1,1,1,1,1,0.91717,1.90687,1.41202
Ibrahim_Al-Marashi_0001.jpg,3,2,2,1,1,1,0.6696,0.467404,0.568502
Ibrahim_Jaafari_0001.jpg,3,2,2,1,1,1,1.01437,0.613971,0.81417
Ibrahim_Rugova_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Idi_Amin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Ignacio_Antonio_Velasco_0001.jpg,3,2,1,1,1,1,0.699274,1.0416,0.870435
Igor_Ivanov_0001.jpg,3,2,2,1,1,1,0.799926,0.361752,0.580839
Ilan_Goldfajn_0001.jpg,3,2,1,1,1,1,0.688343,1.08409,0.886215
Ilan_Ramon_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ilham_Aliev_0001.jpg,3,2,2,1,1,1,0.794437,0.342127,0.568282
Ilie_Nastase_0001.jpg,3,2,2,1,1,1,0.584506,0.493449,0.538978
Imad_Khadduri_0001.jpg,3,1,1,1,1,1,0.600461,0.373557,0.487009
Imad_Moustapha_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Imam_Samudra_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Imelda_Marcos_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Imran_Khan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Inam-ul-Haq_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Infanta_Cristina_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Inga_Hall_0001.jpg,3,2,2,2,1,1,0.646292,0.406701,0.526496
Inocencio_Arias_0001.jpg,3,2,2,1,1,1,1.13359,2.34285,1.73822
Intisar_Ajouri_0001.jpg,3,1,2,2,1,1,0.753342,0.30317,0.528256
Ion_Tiriac_0001.jpg,3,2,1,1,1,0,0.747279,-1,0.747279
Ira_Einhorn_0001.jpg,4,2,2,1,1,1,0.437442,0.546125,0.491783
Irfan_Ahmed_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Irina_Framtsova_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Irina_Lobacheva_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Irv_Nathan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Irwan_Fadzi_Idris_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isabela_Moraes_0001.jpg,3,1,2,2,1,1,1.06793,0.450342,0.759136
Isabella_Rossellini_0001.jpg,2,1,2,2,1,1,2.48799,3.40478,2.94639
Isabelle_Huppert_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Isabel_Orellana_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Isaiah_Washington_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Isidro_Pastor_0001.jpg,4,1,2,1,1,1,0.552413,0.491385,0.521899
Islam_Karimov_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Ismail_Abu_Shanab_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Ismail_Cem_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ismail_Khan_0001.jpg,3,1,2,1,1,1,0.551339,0.821617,0.686478
Ismail_Merchant_0001.jpg,4,1,2,1,1,1,0.597907,1.49757,1.04774
Itamar_Franco_0001.jpg,3,2,1,1,1,1,1.00873,0.106329,0.557529
Itzhak_Perlman_0001.jpg,4,1,1,1,1,1,0.425442,0.509189,0.467315
Ivana_Trump_0001.jpg,3,1,2,2,1,1,0.595685,0.387963,0.491824
Ivan_Lee_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Ivan_Stambolic_0001.jpg,3,1,2,1,1,0,0.556135,-1,0.556135
Iva_Majoli_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Iveta_Benesova_0001.jpg,3,2,2,2,1,1,0.615873,1.2539,0.934889
Ivo_Dubs_0001.jpg,3,1,2,1,1,0,0.606284,-1,0.606284
Jaap_de_Hoop_Scheffer_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jackie_Chan_0001.jpg,3,1,2,1,1,1,0.637166,0.410628,0.523897
Jackie_Dennis_0001.jpg,3,2,1,2,1,1,0.643723,0.420471,0.532097
Jacky_Cheung_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jack_Grubman_0001.jpg,3,2,2,1,1,0,0.726631,-1,0.726631
Jack_Knowlton_0001.jpg,4,1,2,1,1,1,0.622075,0.701828,0.661951
Jack_LaLanne_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jack_Nicholson_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jack_Osbourne_0001.jpg,3,1,1,1,0,0,-1,-1,-1
